15:56:14.417 -> S0.00 0.49 679.98 10.31
15:56:14.417 -> S0.00 0.00 679.98 10.31
15:56:14.417 -> S0.00 0.00 679.98 10.31
15:56:14.453 -> S0.00 0.49 679.98 10.31
15:56:14.453 -> S0.00 0.00 679.98 10.31
15:56:14.453 -> S0.00 0.00 679.98 10.31
15:56:14.453 -> S0.00 0.00 679.98 10.31
15:56:14.453 -> S0.00 0.49 679.98 10.31
15:56:14.453 -> S0.00 0.00 679.98 10.31
15:56:14.489 -> S0.00 0.00 679.98 10.31
15:56:14.489 -> S0.00 0.49 679.98 10.31
15:56:14.489 -> S0.00 0.49 679.98 10.31
15:56:14.489 -> S0.00 0.00 679.98 10.31
15:56:14.489 -> S0.00 0.00 679.98 10.31
15:56:14.523 -> S0.00 0.49 679.98 10.31
15:56:14.523 -> S0.00 0.49 679.98 10.31
15:56:14.523 -> S0.00 0.00 679.98 10.31
15:56:14.523 -> S0.00 0.00 679.98 10.31
15:56:14.523 -> S0.00 0.49 679.98 10.31
15:56:14.523 -> S0.00 0.49 679.98 10.31
15:56:14.557 -> S0.00 0.00 679.98 10.31
15:56:14.557 -> S0.00 0.49 679.98 10.31
15:56:14.557 -> S0.00 0.49 679.98 10.31
15:56:14.557 -> S0.00 0.00 679.98 10.31
15:56:14.557 -> S0.00 0.00 679.98 10.31
15:56:14.557 -> S0.00 0.00 679.98 10.31
15:56:14.595 -> S0.00 0.49 679.98 10.31
15:56:14.595 -> S0.00 0.49 679.98 10.31
15:56:14.595 -> S0.00 0.00 679.98 10.31
15:56:14.595 -> S0.00 0.00 679.98 10.31
15:56:14.595 -> S0.00 0.49 679.98 10.31
15:56:14.595 -> S0.00 0.49 679.98 10.31
15:56:14.632 -> S0.00 0.00 679.98 10.31
15:56:14.632 -> S0.00 0.00 679.98 10.31
15:56:14.632 -> S0.00 0.49 679.98 10.31
15:56:14.632 -> S0.00 0.49 679.98 10.31
15:56:14.632 -> S0.00 0.00 679.98 10.31
15:56:14.632 -> S0.00 0.00 679.98 10.31
15:56:14.665 -> S0.00 0.49 679.98 10.31
15:56:14.665 -> S0.00 0.49 679.98 10.31
15:56:14.665 -> S0.00 0.00 679.98 10.31
15:56:14.665 -> S0.00 0.00 679.98 10.31
15:56:14.665 -> S0.00 0.49 679.98 10.31
15:56:14.665 -> S0.00 0.49 679.98 10.31
15:56:14.698 -> S0.00 0.00 679.98 10.31
15:56:14.698 -> S0.00 0.00 679.98 10.31
15:56:14.698 -> S0.00 0.49 679.98 10.31
15:56:14.698 -> S0.00 0.00 679.98 10.31
15:56:14.698 -> S0.00 0.00 679.98 10.31
15:56:14.698 -> S0.00 0.00 679.98 10.31
15:56:14.732 -> S0.00 0.49 679.98 10.31
15:56:14.732 -> S0.00 0.49 679.98 10.31
15:56:14.732 -> S0.00 0.00 679.98 10.31
15:56:14.732 -> S0.00 0.49 679.98 10.31
15:56:14.732 -> S0.00 0.49 679.98 10.31
15:56:14.768 -> S0.00 0.00 679.98 10.31
15:56:14.768 -> S0.00 0.00 679.98 10.31
15:56:14.768 -> S0.00 0.49 679.98 10.31
15:56:14.768 -> S0.00 0.49 679.98 10.31
15:56:14.768 -> S0.00 0.00 679.98 10.31
15:56:14.768 -> S0.00 0.00 679.98 10.31
15:56:14.804 -> S0.00 0.49 679.98 10.31
15:56:14.804 -> S0.00 0.49 679.98 10.31
15:56:14.804 -> S0.00 0.00 679.98 10.31
15:56:14.804 -> S0.00 0.49 679.98 10.31
15:56:14.804 -> S0.00 0.49 679.98 10.31
15:56:14.804 -> S0.00 0.49 679.98 10.31
15:56:14.838 -> S0.00 0.00 679.98 10.31
15:56:14.838 -> S0.00 0.00 679.98 10.31
15:56:14.838 -> S0.00 0.49 679.98 10.31
15:56:14.838 -> S0.00 0.00 679.98 10.31
15:56:14.838 -> S0.00 0.00 679.98 10.31
15:56:14.838 -> S0.00 0.00 679.98 10.31
15:56:14.872 -> S0.00 0.00 679.98 10.31
15:56:14.872 -> S0.00 0.49 679.98 10.31
15:56:14.872 -> S0.00 0.00 679.98 10.31
15:56:14.872 -> S0.00 0.00 679.98 10.31
15:56:14.872 -> S0.00 0.49 679.98 10.31
15:56:14.908 -> S0.00 0.49 679.98 10.31
15:56:14.908 -> S0.00 0.00 679.98 10.31
15:56:14.908 -> S0.00 0.00 679.98 10.31
15:56:14.908 -> S0.00 0.49 679.98 10.31
15:56:14.908 -> S0.00 0.49 679.98 10.31
15:56:14.908 -> S0.00 0.00 679.98 10.31
15:56:14.908 -> S0.00 0.00 679.98 10.31
15:56:14.943 -> S0.00 0.49 679.98 10.31
15:56:14.943 -> S0.00 0.49 679.98 10.31
15:56:14.943 -> S0.00 0.00 679.98 10.31
15:56:14.943 -> S0.00 0.00 679.98 10.31
15:56:14.943 -> S0.00 0.70 679.98 10.31
15:56:14.981 -> S0.00 0.49 679.98 10.31
15:56:14.981 -> S0.00 0.00 679.98 10.31
15:56:14.981 -> S0.00 0.00 679.98 10.31
15:56:14.981 -> S0.00 0.49 679.98 10.31
15:56:14.981 -> S0.03 6.84 679.98 10.31
15:56:14.981 -> S1.01 38.01 679.98 10.31
15:56:14.981 -> S1.35 44.04 679.98 10.31
15:56:15.017 -> S1.71 49.56 679.98 10.31
15:56:15.017 -> S1.57 47.44 679.98 10.31
15:56:15.017 -> S1.25 42.43 679.98 10.31
15:56:15.017 -> S1.50 46.39 679.98 10.31
15:56:15.017 -> S1.66 48.74 679.98 10.31
15:56:15.054 -> S1.52 46.76 679.98 10.31
15:56:15.054 -> S1.52 46.69 679.98 10.31
15:56:15.054 -> S1.55 47.20 679.98 10.31
15:56:15.054 -> S1.53 46.89 679.98 10.31
15:56:15.054 -> S1.57 47.41 679.98 10.31
15:56:15.054 -> S1.58 47.64 679.98 10.31
15:56:15.087 -> S1.58 47.66 679.98 10.31
15:56:15.087 -> S1.63 48.32 679.98 10.31
15:56:15.087 -> S1.62 48.19 679.98 10.31
15:56:15.087 -> S1.57 47.50 679.98 10.31
15:56:15.087 -> S1.55 47.19 679.98 10.31
15:56:15.087 -> S1.67 48.96 679.98 10.31
15:56:15.087 -> S1.65 48.69 679.98 10.31
15:56:15.122 -> S1.65 48.69 679.98 10.31
15:56:15.122 -> S1.60 47.84 679.98 10.31
15:56:15.122 -> S1.58 47.61 679.98 10.31
15:56:15.122 -> S1.64 48.53 679.98 10.31
15:56:15.122 -> S1.63 48.38 679.98 10.31
15:56:15.156 -> S1.69 49.30 679.98 10.31
15:56:15.156 -> S1.68 49.03 679.98 10.31
15:56:15.156 -> S1.68 49.09 679.98 10.31
15:56:15.156 -> S1.68 49.05 679.98 10.31
15:56:15.156 -> S1.67 48.88 679.98 10.31
15:56:15.156 -> S1.68 49.15 679.98 10.31
15:56:15.190 -> S1.67 48.94 679.98 10.31
15:56:15.190 -> S1.65 48.69 679.98 10.31
15:56:15.190 -> S1.69 49.27 679.98 10.31
15:56:15.190 -> S1.70 49.33 679.98 10.31
15:56:15.190 -> S1.77 50.40 679.98 10.31
15:56:15.190 -> S1.73 49.80 679.98 10.31
15:56:15.228 -> S1.66 48.87 679.98 10.31
15:56:15.228 -> S1.74 49.96 679.98 10.31
15:56:15.228 -> S1.69 49.23 679.98 10.31
15:56:15.228 -> S1.68 49.14 679.98 10.31
15:56:15.228 -> S1.68 49.13 679.98 10.31
15:56:15.228 -> S1.69 49.29 679.98 10.31
15:56:15.264 -> S1.67 48.97 679.98 10.31
15:56:15.264 -> S1.69 49.31 679.98 10.31
15:56:15.264 -> S1.69 49.24 679.98 10.31
15:56:15.264 -> S1.68 49.14 679.98 10.31
15:56:15.264 -> S1.71 49.56 679.98 10.31
15:56:15.264 -> S1.69 49.25 679.98 10.31
15:56:15.302 -> S1.71 49.52 679.98 10.31
15:56:15.302 -> S1.70 49.45 679.98 10.31
15:56:15.302 -> S1.67 48.94 679.98 10.31
15:56:15.302 -> S1.71 49.46 679.98 10.31
15:56:15.302 -> S1.71 49.59 679.98 10.31
15:56:15.302 -> S1.67 48.90 679.98 10.31
15:56:15.339 -> S1.70 49.43 679.98 10.31
15:56:15.339 -> S1.66 48.76 679.98 10.31
15:56:15.339 -> S1.67 48.96 679.98 10.31
15:56:15.339 -> S1.65 48.63 679.98 10.31
15:56:15.339 -> S1.68 49.09 679.98 10.31
15:56:15.339 -> S1.71 49.47 679.98 10.31
15:56:15.373 -> S1.70 49.40 679.98 10.31
15:56:15.373 -> S1.71 49.51 679.98 10.31
15:56:15.373 -> S1.68 49.13 679.98 10.31
15:56:15.373 -> S1.68 49.12 679.98 10.31
15:56:15.373 -> S1.71 49.52 679.98 10.31
15:56:15.373 -> S1.72 49.66 679.98 10.31
15:56:15.409 -> S1.65 48.64 679.98 10.31
15:56:15.409 -> S1.72 49.73 679.98 10.31
15:56:15.409 -> S1.71 49.47 679.98 10.31
15:56:15.409 -> S1.69 49.23 679.98 10.31
15:56:15.409 -> S1.68 49.09 679.98 10.31
15:56:15.409 -> S1.70 49.33 679.98 10.31
15:56:15.443 -> S1.72 49.67 679.98 10.31
15:56:15.443 -> S1.69 49.28 679.98 10.31
15:56:15.443 -> S1.69 49.18 679.98 10.31
15:56:15.443 -> S1.67 48.92 679.98 10.31
15:56:15.443 -> S1.69 49.29 679.98 10.31
15:56:15.480 -> S1.67 49.02 679.98 10.31
15:56:15.480 -> S1.69 49.24 679.98 10.31
15:56:15.480 -> S1.71 49.48 679.98 10.31
15:56:15.480 -> S1.68 49.11 679.98 10.31
15:56:15.480 -> S1.62 48.27 679.98 10.31
15:56:15.480 -> S1.67 48.96 679.98 10.31
15:56:15.518 -> S1.64 48.50 679.98 10.31
15:56:15.518 -> S1.67 48.99 679.98 10.31
15:56:15.518 -> S1.71 49.53 679.98 10.31
15:56:15.518 -> S1.69 49.28 679.98 10.31
15:56:15.518 -> S1.67 48.94 679.98 10.31
15:56:15.518 -> S1.66 48.74 679.98 10.31
15:56:15.518 -> S1.70 49.35 679.98 10.31
15:56:15.556 -> S1.72 49.62 679.98 10.31
15:56:15.556 -> S1.67 48.92 679.98 10.31
15:56:15.556 -> S1.69 49.31 679.98 10.31
15:56:15.556 -> S1.69 49.19 679.98 10.31
15:56:15.556 -> S1.66 48.78 679.98 10.31
15:56:15.556 -> S1.69 49.26 679.98 10.31
15:56:15.589 -> S1.69 49.21 679.98 10.31
15:56:15.589 -> S1.68 49.05 679.98 10.31
15:56:15.589 -> S1.68 49.08 679.98 10.31
15:56:15.589 -> S1.70 49.39 679.98 10.31
15:56:15.589 -> S1.70 49.35 679.98 10.31
15:56:15.589 -> S1.70 49.32 679.98 10.31
15:56:15.623 -> S1.70 49.42 679.98 10.31
15:56:15.623 -> S1.68 49.15 679.98 10.31
15:56:15.623 -> S1.73 49.77 679.98 10.31
15:56:15.623 -> S1.70 49.35 679.98 10.31
15:56:15.623 -> S1.66 48.84 679.98 10.31
15:56:15.656 -> S1.64 48.55 679.98 10.31
15:56:15.656 -> S1.67 48.92 679.98 10.31
15:56:15.656 -> S1.70 49.34 679.98 10.31
15:56:15.656 -> S1.68 49.04 679.98 10.31
15:56:15.656 -> S1.67 48.93 679.98 10.31
15:56:15.656 -> S1.72 49.65 679.98 10.31
15:56:15.689 -> S1.71 49.53 679.98 10.31
15:56:15.689 -> S1.69 49.22 679.98 10.31
15:56:15.689 -> S1.61 48.08 679.98 10.31
15:56:15.689 -> S1.67 48.97 679.98 10.31
15:56:15.689 -> S1.70 49.44 679.98 10.31
15:56:15.726 -> S1.69 49.26 679.98 10.31
15:56:15.726 -> S1.69 49.26 679.98 10.31
15:56:15.726 -> S1.69 49.28 679.98 10.31
15:56:15.726 -> S1.69 49.26 679.98 10.31
15:56:15.726 -> S1.75 50.05 679.98 10.31
15:56:15.726 -> S1.68 49.07 679.98 10.31
15:56:15.764 -> S1.63 48.32 679.98 10.31
15:56:15.764 -> S1.64 48.56 679.98 10.31
15:56:15.764 -> S1.68 49.04 679.98 10.31
15:56:15.764 -> S1.68 49.09 679.98 10.31
15:56:15.764 -> S1.69 49.19 679.98 10.31
15:56:15.764 -> S1.66 48.86 679.98 10.31
15:56:15.764 -> S1.65 48.64 679.98 10.31
15:56:15.797 -> S1.69 49.31 679.98 10.31
15:56:15.797 -> S1.70 49.32 679.98 10.31
15:56:15.797 -> S1.69 49.26 679.98 10.31
15:56:15.797 -> S1.68 49.09 679.98 10.31
15:56:15.797 -> S1.67 48.91 679.98 10.31
15:56:15.797 -> S1.61 48.05 679.98 10.31
15:56:15.831 -> S1.61 48.07 679.98 10.31
15:56:15.831 -> S1.65 48.62 679.98 10.31
15:56:15.831 -> S1.67 48.99 679.98 10.31
15:56:15.831 -> S1.68 49.03 679.98 10.31
15:56:15.831 -> S1.70 49.42 679.98 10.31
15:56:15.865 -> S1.70 49.45 679.98 10.31
15:56:15.865 -> S1.68 49.09 679.98 10.31
15:56:15.865 -> S1.67 49.01 679.98 10.31
15:56:15.865 -> S1.67 48.98 679.98 10.31
15:56:15.865 -> S1.68 49.05 679.98 10.31
15:56:15.865 -> S1.68 49.06 679.98 10.31
15:56:15.899 -> S1.68 49.09 679.98 10.31
15:56:15.899 -> S1.67 48.93 679.98 10.31
15:56:15.899 -> S1.67 48.90 679.98 10.31
15:56:15.899 -> S1.65 48.62 679.98 10.31
15:56:15.899 -> S1.66 48.74 679.98 10.31
15:56:15.899 -> S1.65 48.69 679.98 10.31
15:56:15.935 -> S1.67 48.91 679.98 10.31
15:56:15.935 -> S1.70 49.35 679.98 10.31
15:56:15.935 -> S1.66 48.80 679.98 10.31
15:56:15.935 -> S1.68 49.10 679.98 10.31
15:56:15.935 -> S1.68 49.05 679.98 10.31
15:56:15.968 -> S1.67 48.91 679.98 10.31
15:56:15.968 -> S1.68 49.12 679.98 10.31
15:56:15.968 -> S1.63 48.30 679.98 10.31
15:56:15.968 -> S1.62 48.28 679.98 10.31
15:56:15.968 -> S1.72 49.63 679.98 10.31
15:56:15.968 -> S1.67 48.92 679.98 10.31
15:56:16.004 -> S0.60 29.43 679.98 10.31
15:56:16.004 -> S-0.00 -1.48 678.28 10.30
15:56:16.004 -> S-0.02 -5.41 678.28 10.30
15:56:16.004 -> S0.01 4.36 678.28 10.30
15:56:16.004 -> S0.04 7.41 678.28 10.30
15:56:16.004 -> S-0.03 -6.90 678.28 10.30
15:56:16.037 -> S-0.02 -5.76 678.28 10.30
15:56:16.037 -> S0.01 3.73 678.28 10.30
15:56:16.037 -> S0.00 2.47 678.28 10.30
15:56:16.037 -> S-0.01 -2.96 678.28 10.30
15:56:16.037 -> S-0.01 -4.22 678.28 10.30
15:56:16.074 -> S0.00 1.85 678.28 10.30
15:56:16.074 -> S-0.00 -0.99 678.28 10.30
15:56:16.074 -> S-0.00 -1.40 678.28 10.30
15:56:16.074 -> S-0.00 -2.66 678.28 10.30
15:56:16.074 -> S-0.00 -1.21 678.28 10.30
15:56:16.074 -> S-0.00 -1.40 678.28 10.30
15:56:16.074 -> S-0.00 -1.71 678.28 10.30
15:56:16.111 -> S-0.01 -2.84 678.28 10.30
15:56:16.111 -> S0.00 1.85 678.28 10.30
15:56:16.111 -> S-0.00 -1.31 678.28 10.30
15:56:16.111 -> S-0.00 -1.40 678.28 10.30
15:56:16.111 -> S-0.00 -2.37 678.28 10.30
15:56:16.111 -> S-0.00 -1.78 678.28 10.30
15:56:16.147 -> S-0.00 -1.40 678.28 10.30
15:56:16.147 -> S-0.00 -0.70 678.28 10.30
15:56:16.147 -> S-0.00 -1.10 678.28 10.30
15:56:16.147 -> S-0.00 -1.78 678.28 10.30
15:56:16.147 -> S-0.00 -0.86 678.28 10.30
15:56:16.147 -> S-0.00 -1.71 678.28 10.30
15:56:16.181 -> S-0.00 -0.86 678.28 10.30
15:56:16.181 -> S-0.00 -0.49 678.28 10.30
15:56:16.181 -> S0.00 0.49 678.28 10.30
15:56:16.181 -> S0.00 0.49 678.28 10.30
15:56:16.181 -> S-0.00 -1.64 678.28 10.30
15:56:16.181 -> S-0.00 -1.56 678.28 10.30
15:56:16.217 -> S-0.00 -0.49 678.28 10.30
15:56:16.217 -> S-0.00 -1.31 678.28 10.30
15:56:16.217 -> S-0.00 -1.10 678.28 10.30
15:56:16.217 -> S-0.00 -0.70 678.28 10.30
15:56:16.217 -> S-0.00 -0.99 678.28 10.30
15:56:16.251 -> S0.00 0.99 678.28 10.30
15:56:16.251 -> S-0.00 -1.31 678.28 10.30
15:56:16.251 -> S0.00 0.00 678.28 10.30
15:56:16.251 -> S-0.00 -1.71 678.28 10.30
15:56:16.251 -> S0.00 1.10 678.28 10.30
15:56:16.251 -> S-0.00 -0.99 678.28 10.30
15:56:16.287 -> S-0.00 -0.99 678.28 10.30
15:56:16.287 -> S-0.00 -1.21 678.28 10.30
15:56:16.287 -> S0.00 0.99 678.28 10.30
15:56:16.287 -> S-0.00 -0.99 678.28 10.30
15:56:16.287 -> S0.00 0.70 678.28 10.30
15:56:16.287 -> S0.00 0.00 678.28 10.30
15:56:16.320 -> S-0.00 -1.10 678.28 10.30
15:56:16.320 -> S-0.00 -0.49 678.28 10.30
15:56:16.320 -> S-0.00 -0.49 678.28 10.30
15:56:16.320 -> S-0.00 -1.78 678.28 10.30
15:56:16.320 -> S0.00 1.56 678.28 10.30
15:56:16.320 -> S-0.00 -1.56 678.28 10.30
15:56:16.358 -> S0.00 0.99 678.28 10.30
15:56:16.358 -> S0.00 0.70 678.28 10.30
15:56:16.358 -> S0.00 0.49 678.28 10.30
15:56:16.358 -> S-0.00 -0.86 678.28 10.30
15:56:16.358 -> S0.00 0.00 678.28 10.30
15:56:16.358 -> S-0.00 -1.10 678.28 10.30
15:56:16.393 -> S0.00 1.31 678.28 10.30
15:56:16.393 -> S-0.00 -1.31 678.28 10.30
15:56:16.393 -> S0.00 0.00 678.28 10.30
15:56:16.393 -> S0.00 0.86 678.28 10.30
15:56:16.393 -> S-0.00 -1.56 678.28 10.30
15:56:16.393 -> S0.00 1.21 678.28 10.30
15:56:16.430 -> S0.00 0.00 678.28 10.30
15:56:16.430 -> S0.00 0.49 678.28 10.30
15:56:16.430 -> S-0.00 -1.21 678.28 10.30
15:56:16.430 -> S-0.00 -0.70 678.28 10.30
15:56:16.430 -> S0.00 0.86 678.28 10.30
15:56:16.430 -> S0.00 1.10 678.28 10.30
15:56:16.466 -> S-0.00 -0.49 678.28 10.30
15:56:16.466 -> S-0.00 -0.49 678.28 10.30
15:56:16.466 -> S-0.00 -0.99 678.28 10.30
15:56:16.466 -> S0.00 0.49 678.28 10.30
15:56:16.466 -> S0.00 1.31 678.28 10.30
15:56:16.466 -> S-0.00 -0.99 678.28 10.30
15:56:16.500 -> S0.00 0.00 678.28 10.30
15:56:16.500 -> S-0.00 -0.70 678.28 10.30
15:56:16.500 -> S-0.00 -0.49 678.28 10.30
15:56:16.500 -> S-0.00 -1.21 678.28 10.30
15:56:16.500 -> S0.00 1.48 678.28 10.30
15:56:16.500 -> S-0.00 -0.70 678.28 10.30
15:56:16.533 -> S0.00 0.99 678.28 10.30
15:56:16.533 -> S-0.00 -0.49 678.28 10.30
15:56:16.533 -> S0.00 0.00 678.28 10.30
15:56:16.533 -> S-0.00 -1.21 678.28 10.30
15:56:16.533 -> S0.00 1.10 678.28 10.30
15:56:16.571 -> S0.00 0.49 678.28 10.30
15:56:16.571 -> S0.00 0.70 678.28 10.30
15:56:16.571 -> S-0.00 -1.21 678.28 10.30
15:56:16.571 -> S0.00 0.86 678.28 10.30
15:56:16.571 -> S0.00 0.49 678.28 10.30
15:56:16.571 -> S0.00 1.40 678.28 10.30
15:56:16.571 -> S-0.00 -1.21 678.28 10.30
15:56:16.608 -> S0.00 0.86 678.28 10.30
15:56:16.608 -> S-0.00 -0.99 678.28 10.30
15:56:16.608 -> S0.00 0.70 678.28 10.30
15:56:16.608 -> S-0.00 -0.70 678.28 10.30
15:56:16.608 -> S0.00 0.70 678.28 10.30
15:56:16.608 -> S0.00 0.86 678.28 10.30
15:56:16.643 -> S0.00 0.00 678.28 10.30
15:56:16.643 -> S0.00 0.00 678.28 10.30
15:56:16.643 -> S0.00 0.49 678.28 10.30
15:56:16.643 -> S-0.00 -0.86 678.28 10.30
15:56:16.643 -> S0.00 0.70 678.28 10.30
15:56:16.679 -> S0.00 0.00 678.28 10.30
15:56:16.679 -> S0.00 0.00 678.28 10.30
15:56:16.679 -> S0.00 0.86 678.28 10.30
15:56:16.679 -> S0.00 0.49 678.28 10.30
15:56:16.679 -> S0.00 0.70 678.28 10.30
15:56:16.679 -> S-0.00 -0.86 678.28 10.30
15:56:16.713 -> S0.00 0.86 678.28 10.30
15:56:16.713 -> S-0.00 -0.49 678.28 10.30
15:56:16.713 -> S0.00 0.49 678.28 10.30
15:56:16.713 -> S-0.00 -0.49 678.28 10.30
15:56:16.713 -> S0.00 0.70 678.28 10.30
15:56:16.713 -> S0.00 0.70 678.28 10.30
15:56:16.747 -> S0.00 0.00 678.28 10.30
15:56:16.747 -> S-0.00 -0.49 678.28 10.30
15:56:16.747 -> S0.00 0.86 678.28 10.30
15:56:16.747 -> S-0.00 -0.49 678.28 10.30
15:56:16.747 -> S0.00 0.49 678.28 10.30
15:56:16.747 -> S-0.00 -0.70 678.28 10.30
15:56:16.781 -> S0.00 0.99 678.28 10.30
15:56:16.781 -> S-0.00 -0.86 678.28 10.30
15:56:16.781 -> S0.00 0.49 678.28 10.30
15:56:16.781 -> S0.00 0.00 678.28 10.30
15:56:16.781 -> S0.00 0.99 678.28 10.30
15:56:16.781 -> S0.00 0.49 678.28 10.30
15:56:16.815 -> S0.00 0.70 678.28 10.30
15:56:16.815 -> S-0.00 -0.99 678.28 10.30
15:56:16.815 -> S0.00 0.70 678.28 10.30
15:56:16.815 -> S-0.00 -0.49 678.28 10.30
15:56:16.815 -> S0.00 0.86 678.28 10.30
15:56:16.850 -> S0.00 0.49 678.28 10.30
15:56:16.850 -> S0.00 0.99 678.28 10.30
15:56:16.850 -> S-0.00 -0.86 678.28 10.30
15:56:16.850 -> S0.00 0.70 678.28 10.30
15:56:16.850 -> S0.00 0.00 678.28 10.30
15:56:16.850 -> S0.00 0.49 678.28 10.30
15:56:16.885 -> S0.00 0.49 678.28 10.30
15:56:16.885 -> S-0.00 -0.49 678.28 10.30
15:56:16.885 -> S0.00 0.70 678.28 10.30
15:56:16.885 -> S0.00 0.70 678.28 10.30
15:56:16.885 -> S0.00 0.00 678.28 10.30
15:56:16.885 -> S-0.00 -0.49 678.28 10.30
15:56:16.923 -> S0.00 0.70 678.28 10.30
15:56:16.923 -> S0.00 0.49 678.28 10.30
15:56:16.923 -> S-0.00 -0.70 678.28 10.30
15:56:16.923 -> S0.00 0.49 678.28 10.30
15:56:16.923 -> S0.00 0.49 678.28 10.30
15:56:16.923 -> S0.00 0.49 678.28 10.30
15:56:16.956 -> S0.00 0.00 678.28 10.30
15:56:16.956 -> S0.00 0.49 678.28 10.30
15:56:16.956 -> S0.00 0.49 678.28 10.30
15:56:16.956 -> S0.00 0.00 678.28 10.30
15:56:16.956 -> S-0.00 -0.49 678.28 10.30
15:56:16.994 -> S0.00 0.70 678.28 10.30
15:56:16.994 -> S0.00 0.49 678.28 10.30
15:56:16.994 -> S-0.00 -0.49 678.28 10.30
15:56:16.994 -> S0.00 0.70 678.28 10.30
15:56:16.994 -> S0.00 0.49 678.28 10.30
15:56:16.994 -> S0.00 0.00 678.28 10.30
15:56:16.994 -> S0.00 0.70 678.28 10.30
15:56:17.031 -> S-0.00 -0.49 678.28 10.30
15:56:17.031 -> S0.00 0.49 678.28 10.30
15:56:17.031 -> S0.00 0.00 678.28 10.30
15:56:17.031 -> S0.00 0.70 678.28 10.30
15:56:17.031 -> S-0.00 -0.49 678.28 10.30
15:56:17.031 -> S0.00 0.70 678.28 10.30
15:56:17.065 -> S-0.00 -0.49 678.28 10.30
15:56:17.065 -> S0.00 0.49 678.28 10.30
15:56:17.065 -> S0.00 0.49 678.28 10.30
15:56:17.065 -> S0.00 0.49 678.28 10.30
15:56:17.065 -> S0.00 0.49 678.28 10.30
15:56:17.065 -> S0.00 0.49 678.28 10.30
15:56:17.098 -> S0.00 0.49 678.28 10.30
15:56:17.098 -> S0.00 0.00 678.28 10.30
15:56:17.098 -> S0.00 0.00 678.28 10.30
15:56:17.098 -> S0.00 0.49 678.28 10.30
15:56:17.098 -> S0.00 0.49 678.28 10.30
15:56:17.136 -> S0.00 0.00 678.28 10.30
15:56:17.136 -> S-0.00 -0.49 678.28 10.30
15:56:17.136 -> S0.00 0.70 678.28 10.30
15:56:17.136 -> S0.00 0.49 678.28 10.30
15:56:17.136 -> S0.00 0.49 678.28 10.30
15:56:17.136 -> S-0.00 -0.49 678.28 10.30
15:56:17.136 -> S0.00 0.00 678.28 10.30
15:56:17.173 -> S0.00 0.00 678.28 10.30
15:56:17.173 -> S0.00 0.70 678.28 10.30
15:56:17.173 -> S0.00 0.00 678.28 10.30
15:56:17.173 -> S0.00 0.49 678.28 10.30
15:56:17.173 -> S0.00 0.49 678.28 10.30
15:56:17.173 -> S0.00 0.00 678.28 10.30
15:56:17.207 -> S0.00 0.49 678.28 10.30
15:56:17.207 -> S0.00 0.00 678.28 10.30
15:56:17.207 -> S0.00 0.00 678.28 10.30
15:56:17.207 -> S0.00 0.49 678.28 10.30
15:56:17.207 -> S0.00 0.70 678.28 10.30
15:56:17.207 -> S-0.00 -0.49 678.28 10.30
15:56:17.240 -> S0.00 0.00 678.28 10.30
15:56:17.240 -> S0.00 0.70 678.28 10.30
15:56:17.240 -> S0.00 0.49 678.28 10.30
15:56:17.240 -> S-0.00 -0.49 678.28 10.30
15:56:17.240 -> S0.00 0.49 678.28 10.30
15:56:17.273 -> S0.00 0.49 678.28 10.30
15:56:17.273 -> S-0.00 -0.49 678.28 10.30
15:56:17.273 -> S0.00 0.49 678.28 10.30
15:56:17.273 -> S0.00 0.70 678.28 10.30
15:56:17.273 -> S0.00 0.49 678.28 10.30
15:56:17.273 -> S0.00 0.00 678.28 10.30
15:56:17.308 -> S0.00 0.49 678.28 10.30
15:56:17.308 -> S0.00 0.00 678.28 10.30
15:56:17.308 -> S0.00 0.00 678.28 10.30
15:56:17.308 -> S0.00 0.70 678.28 10.30
15:56:17.308 -> S0.00 0.00 678.28 10.30
15:56:17.308 -> S0.00 0.49 678.28 10.30
15:56:17.342 -> S0.00 0.49 678.28 10.30
15:56:17.342 -> S0.00 0.00 678.28 10.30
15:56:17.342 -> S0.00 0.49 678.28 10.30
15:56:17.342 -> S0.00 0.49 678.28 10.30
15:56:17.342 -> S0.00 0.00 678.28 10.30
15:56:17.377 -> S-0.00 -0.49 678.28 10.30
15:56:17.377 -> S0.00 0.86 678.28 10.30
15:56:17.377 -> S0.00 0.00 678.28 10.30
15:56:17.377 -> S0.00 0.00 678.28 10.30
15:56:17.377 -> S0.00 0.00 678.28 10.30
15:56:17.377 -> S0.00 0.49 678.28 10.30
15:56:17.413 -> S0.00 0.00 678.28 10.30
15:56:17.413 -> S0.00 0.49 678.28 10.30
15:56:17.413 -> S0.00 0.49 678.28 10.30
15:56:17.413 -> S0.00 0.00 678.28 10.30
15:56:17.413 -> S0.00 0.49 678.28 10.30
15:56:17.413 -> S0.00 0.49 678.28 10.30
15:56:17.447 -> S0.00 0.49 678.28 10.30
15:56:17.447 -> S0.00 0.00 678.28 10.30
15:56:17.447 -> S0.00 0.49 678.28 10.30
15:56:17.447 -> S0.00 0.00 678.28 10.30
15:56:17.447 -> S0.00 0.00 678.28 10.30
15:56:17.481 -> S0.00 0.49 678.28 10.30
15:56:17.481 -> S0.00 0.70 678.28 10.30
15:56:17.481 -> S0.00 0.49 678.28 10.30
15:56:17.481 -> S0.00 0.00 678.28 10.30
15:56:17.481 -> S0.00 0.00 678.28 10.30
