299.198583,1.210000,815.114249,12.313847
299.204583,0.490000,815.114249,12.313847
299.210583,-1.100000,815.114249,12.313847
299.216583,0.700000,815.114249,12.313847
299.222583,0.000000,815.114249,12.313847
299.228583,0.490000,815.114249,12.313847
299.234583,0.000000,815.114249,12.313847
299.240583,0.990000,815.114249,12.313847
299.246583,0.000000,815.114249,12.313847
299.252583,0.700000,815.114249,12.313847
299.258583,-0.860000,815.114249,12.313847
299.264583,0.490000,815.114249,12.313847
299.270583,0.700000,815.114249,12.313847
299.276583,0.000000,815.114249,12.313847
299.282584,0.000000,815.114249,12.313847
299.288584,0.990000,815.114249,12.313847
299.294584,-0.490000,815.114249,12.313847
299.300584,0.000000,815.114249,12.313847
299.306584,0.990000,815.114249,12.313847
299.312584,-0.990000,815.114249,12.313847
299.318584,1.100000,815.114249,12.313847
299.324584,-0.490000,815.114249,12.313847
299.330584,-0.490000,815.114249,12.313847
299.336584,0.490000,815.114249,12.313847
299.342584,0.700000,815.114249,12.313847
299.348584,-0.860000,815.114249,12.313847
299.354584,1.100000,815.114249,12.313847
299.360584,-0.490000,815.114249,12.313847
299.366584,0.990000,815.114249,12.313847
299.372584,-0.700000,815.114249,12.313847
299.378584,-0.700000,815.114249,12.313847
299.384584,0.860000,815.114249,12.313847
299.390584,0.700000,815.114249,12.313847
299.396585,-0.490000,815.114249,12.313847
299.402585,0.860000,815.114249,12.313847
299.408585,0.700000,815.114249,12.313847
299.414585,0.000000,815.114249,12.313847
299.420585,-0.860000,815.114249,12.313847
299.426585,0.700000,815.114249,12.313847
299.432585,0.490000,815.114249,12.313847
299.438585,0.490000,815.114249,12.313847
299.444585,0.700000,815.114249,12.313847
299.450585,0.700000,815.114249,12.313847
299.456585,-0.490000,815.114249,12.313847
299.462585,0.490000,815.114249,12.313847
299.468585,0.490000,815.114249,12.313847
299.474585,-0.490000,815.114249,12.313847
299.480585,0.860000,815.114249,12.313847
299.486585,0.700000,815.114249,12.313847
299.492585,-0.700000,815.114249,12.313847
299.498585,0.490000,815.114249,12.313847
299.504585,0.490000,815.114249,12.313847
299.510586,0.490000,815.114249,12.313847
299.516586,0.490000,815.114249,12.313847
299.522586,-0.490000,815.114249,12.313847
299.528586,0.700000,815.114249,12.313847
299.534586,0.490000,815.114249,12.313847
299.540586,0.000000,815.114249,12.313847
299.546586,0.490000,815.114249,12.313847
299.552586,0.490000,815.114249,12.313847
299.558586,-0.700000,815.114249,12.313847
299.564586,0.700000,815.114249,12.313847
299.570586,0.000000,815.114249,12.313847
299.576586,0.700000,815.114249,12.313847
299.582586,0.000000,815.114249,12.313847
299.588586,0.490000,815.114249,12.313847
299.594586,-0.700000,815.114249,12.313847
299.600586,0.990000,815.114249,12.313847
299.606586,0.000000,815.114249,12.313847
299.612586,-0.490000,815.114249,12.313847
299.618586,0.000000,815.114249,12.313847
299.624586,0.990000,815.114249,12.313847
299.630587,-0.490000,815.114249,12.313847
299.636587,0.000000,815.114249,12.313847
299.642587,0.490000,815.114249,12.313847
299.648587,0.700000,815.114249,12.313847
299.654587,0.000000,815.114249,12.313847
299.660587,0.000000,815.114249,12.313847
299.666587,0.000000,815.114249,12.313847
299.672587,0.700000,815.114249,12.313847
299.678587,0.000000,815.114249,12.313847
299.684587,0.490000,815.114249,12.313847
299.690587,0.700000,815.114249,12.313847
299.696587,0.700000,815.114249,12.313847
299.702587,-0.490000,815.114249,12.313847
299.708587,-0.700000,815.114249,12.313847
299.714587,0.490000,815.114249,12.313847
299.720587,0.490000,815.114249,12.313847
299.726587,0.700000,815.114249,12.313847
299.732587,0.490000,815.114249,12.313847
299.738587,0.000000,815.114249,12.313847
299.744588,0.000000,815.114249,12.313847
299.750588,0.490000,815.114249,12.313847
299.756588,-0.490000,815.114249,12.313847
299.762588,0.490000,815.114249,12.313847
299.768588,0.700000,815.114249,12.313847
299.774588,0.000000,815.114249,12.313847
299.780588,0.490000,815.114249,12.313847
299.786588,0.490000,815.114249,12.313847
299.792588,0.490000,815.114249,12.313847
299.798588,0.490000,815.114249,12.313847
299.804588,0.000000,815.114249,12.313847
299.810588,0.490000,815.114249,12.313847
299.816588,0.490000,815.114249,12.313847
299.822588,0.000000,815.114249,12.313847
299.828588,-0.490000,815.114249,12.313847
299.834588,0.490000,815.114249,12.313847
299.840588,0.490000,815.114249,12.313847
299.846588,0.490000,815.114249,12.313847
299.852588,-0.490000,815.114249,12.313847
299.858589,0.490000,815.114249,12.313847
299.864589,0.490000,815.114249,12.313847
299.870589,-0.490000,815.114249,12.313847
299.876589,0.490000,815.114249,12.313847
299.882589,0.700000,815.114249,12.313847
299.888589,0.490000,815.114249,12.313847
299.894589,-0.490000,815.114249,12.313847
299.900589,0.490000,815.114249,12.313847
299.906589,0.000000,815.114249,12.313847
299.912589,0.490000,815.114249,12.313847
299.918589,0.000000,815.114249,12.313847
299.924589,0.490000,815.114249,12.313847
299.930589,0.490000,815.114249,12.313847
299.936589,0.490000,815.114249,12.313847
299.942589,0.000000,815.114249,12.313847
299.948589,0.490000,815.114249,12.313847
299.954589,0.000000,815.114249,12.313847
299.960589,0.700000,815.114249,12.313847
299.966589,-0.490000,815.114249,12.313847
299.972590,0.490000,815.114249,12.313847
299.978590,0.000000,815.114249,12.313847
299.984590,0.490000,815.114249,12.313847
299.990590,0.000000,815.114249,12.313847
299.996590,0.000000,815.114249,12.313847
300.002590,0.490000,815.114249,12.313847
300.008590,0.490000,815.114249,12.313847
300.014590,0.000000,815.114249,12.313847
300.020590,0.000000,815.114249,12.313847
300.026590,0.000000,815.114249,12.313847
300.032590,0.490000,815.114249,12.313847
300.038590,0.000000,815.114249,12.313847
300.044590,0.490000,815.114249,12.313847
300.050590,0.490000,815.114249,12.313847
300.056590,0.490000,815.114249,12.313847
300.062590,0.000000,815.114249,12.313847
300.068590,0.000000,815.114249,12.313847
300.074590,0.490000,815.114249,12.313847
300.080590,0.490000,815.114249,12.313847
300.086590,0.000000,815.114249,12.313847
300.092591,0.000000,815.114249,12.313847
300.098591,0.700000,815.114249,12.313847
300.104591,0.000000,815.114249,12.313847
300.110591,0.000000,815.114249,12.313847
300.116591,0.490000,815.114249,12.313847
300.122591,0.490000,815.114249,12.313847
300.128591,0.000000,815.114249,12.313847
300.134591,0.000000,815.114249,12.313847
300.140591,0.000000,815.114249,12.313847
300.146591,0.490000,815.114249,12.313847
300.152591,0.000000,815.114249,12.313847
300.158591,0.000000,815.114249,12.313847
300.164591,0.490000,815.114249,12.313847
300.170591,0.490000,815.114249,12.313847
300.176591,0.000000,815.114249,12.313847
300.182591,0.490000,815.114249,12.313847
300.188591,0.490000,815.114249,12.313847
300.194591,0.490000,815.114249,12.313847
300.200591,0.000000,815.114249,12.313847
300.206592,0.490000,815.114249,12.313847
300.212592,0.490000,815.114249,12.313847
300.218592,0.490000,815.114249,12.313847
300.224592,0.000000,815.114249,12.313847
300.230592,0.490000,815.114249,12.313847
300.236592,0.490000,815.114249,12.313847
300.242592,0.490000,815.114249,12.313847
300.248592,0.000000,815.114249,12.313847
300.254592,0.490000,815.114249,12.313847
300.260592,0.490000,815.114249,12.313847
300.266592,0.490000,815.114249,12.313847
300.272592,0.000000,815.114249,12.313847
300.278592,0.490000,815.114249,12.313847
300.284592,0.000000,815.114249,12.313847
300.290592,0.490000,815.114249,12.313847
300.296592,0.000000,815.114249,12.313847
300.302592,0.490000,815.114249,12.313847
300.308592,0.490000,815.114249,12.313847
300.314592,0.490000,815.114249,12.313847
300.320593,0.000000,815.114249,12.313847
300.326593,0.000000,815.114249,12.313847
300.332593,0.490000,815.114249,12.313847
300.338593,0.000000,815.114249,12.313847
300.344593,0.000000,815.114249,12.313847
300.350593,0.490000,815.114249,12.313847
300.356593,0.490000,815.114249,12.313847
300.362593,0.490000,815.114249,12.313847
300.368593,0.000000,815.114249,12.313847
300.374593,0.490000,815.114249,12.313847
300.380593,0.490000,815.114249,12.313847
300.386593,0.000000,815.114249,12.313847
300.392593,0.000000,815.114249,12.313847
300.398593,0.000000,815.114249,12.313847
300.404593,0.490000,815.114249,12.313847
300.410593,0.000000,815.114249,12.313847
300.416593,0.000000,815.114249,12.313847
300.422593,0.490000,815.114249,12.313847
300.428593,0.490000,815.114249,12.313847
300.434593,0.000000,815.114249,12.313847
300.440594,0.000000,815.114249,12.313847
300.446594,0.490000,815.114249,12.313847
300.452594,0.490000,815.114249,12.313847
300.458594,-0.490000,815.114249,12.313847
300.464594,0.490000,815.114249,12.313847
300.470594,0.490000,815.114249,12.313847
300.476594,0.490000,815.114249,12.313847
300.482594,0.000000,815.114249,12.313847
300.488594,0.490000,815.114249,12.313847
300.494594,0.000000,815.114249,12.313847
300.500594,0.490000,815.114249,12.313847
300.506594,0.000000,815.114249,12.313847
300.512594,0.490000,815.114249,12.313847
300.518594,0.490000,815.114249,12.313847
300.524594,0.490000,815.114249,12.313847
300.530594,0.000000,815.114249,12.313847
300.536594,0.490000,815.114249,12.313847
300.542594,0.000000,815.114249,12.313847
300.548594,0.000000,815.114249,12.313847
300.554595,0.000000,815.114249,12.313847
300.560595,0.000000,815.114249,12.313847
300.566595,0.490000,815.114249,12.313847
300.572595,0.490000,815.114249,12.313847
300.578595,0.000000,815.114249,12.313847
300.584595,0.490000,815.114249,12.313847
300.590595,0.490000,815.114249,12.313847
300.596595,0.490000,815.114249,12.313847
300.602595,0.000000,815.114249,12.313847
300.608595,0.000000,815.114249,12.313847
300.614595,0.490000,815.114249,12.313847
300.620595,0.000000,815.114249,12.313847
300.626595,0.000000,815.114249,12.313847
300.632595,0.490000,815.114249,12.313847
300.638595,0.490000,815.114249,12.313847
300.644595,0.000000,815.114249,12.313847
300.650595,0.000000,815.114249,12.313847
300.656595,0.490000,815.114249,12.313847
300.662595,0.490000,815.114249,12.313847
300.668596,0.000000,815.114249,12.313847
300.674596,0.000000,815.114249,12.313847
300.680596,0.490000,815.114249,12.313847
300.686596,0.490000,815.114249,12.313847
300.692596,0.000000,815.114249,12.313847
300.698596,0.000000,815.114249,12.313847
300.704596,0.490000,815.114249,12.313847
300.710596,0.490000,815.114249,12.313847
300.716596,0.000000,815.114249,12.313847
300.722596,0.000000,815.114249,12.313847
300.728596,0.490000,815.114249,12.313847
300.734596,0.490000,815.114249,12.313847
300.740596,0.000000,815.114249,12.313847
300.746596,0.490000,815.114249,12.313847
300.752596,0.490000,815.114249,12.313847
300.758596,0.000000,815.114249,12.313847
300.764596,0.000000,815.114249,12.313847
300.770596,0.490000,815.114249,12.313847
300.776596,0.490000,815.114249,12.313847
300.782596,0.000000,815.114249,12.313847
300.788597,0.000000,815.114249,12.313847
300.794597,0.490000,815.114249,12.313847
300.800597,0.490000,815.114249,12.313847
300.806597,0.000000,815.114249,12.313847
300.812597,0.000000,815.114249,12.313847
300.818597,0.490000,815.114249,12.313847
300.824597,0.000000,815.114249,12.313847
300.830597,0.490000,815.114249,12.313847
300.836597,0.000000,815.114249,12.313847
300.842597,0.490000,815.114249,12.313847
300.848597,0.490000,815.114249,12.313847
300.854597,0.000000,815.114249,12.313847
300.860597,0.000000,815.114249,12.313847
300.866597,0.000000,815.114249,12.313847
300.872597,0.490000,815.114249,12.313847
300.878597,0.000000,815.114249,12.313847
300.884597,0.000000,815.114249,12.313847
300.890597,0.490000,815.114249,12.313847
300.896597,0.490000,815.114249,12.313847
300.902598,0.000000,815.114249,12.313847
300.908598,0.000000,815.114249,12.313847
300.914598,0.490000,815.114249,12.313847
300.920598,0.000000,815.114249,12.313847
300.926598,0.000000,815.114249,12.313847
300.932598,0.000000,815.114249,12.313847
300.938598,0.000000,815.114249,12.313847
300.944598,0.000000,815.114249,12.313847
300.950598,0.000000,815.114249,12.313847
300.956598,0.490000,815.114249,12.313847
300.962598,0.490000,815.114249,12.313847
300.968598,0.490000,815.114249,12.313847
300.974598,0.000000,815.114249,12.313847
300.980598,0.000000,815.114249,12.313847
300.986598,0.490000,815.114249,12.313847
300.992598,0.490000,815.114249,12.313847
300.998598,0.000000,815.114249,12.313847
301.004598,0.000000,815.114249,12.313847
301.010598,0.490000,815.114249,12.313847
301.016599,0.000000,815.114249,12.313847
301.022599,0.000000,815.114249,12.313847
301.028599,0.490000,815.114249,12.313847
301.034599,0.490000,815.114249,12.313847
301.040599,0.000000,815.114249,12.313847
301.046599,0.000000,815.114249,12.313847
301.052599,0.490000,815.114249,12.313847
301.058599,0.490000,815.114249,12.313847
301.064599,0.000000,815.114249,12.313847
301.070599,0.000000,815.114249,12.313847
301.076599,0.490000,815.114249,12.313847
301.082599,0.490000,815.114249,12.313847
301.088599,0.000000,815.114249,12.313847
301.094599,0.000000,815.114249,12.313847
301.100599,0.490000,815.114249,12.313847
301.106599,0.000000,815.114249,12.313847
301.112599,0.000000,815.114249,12.313847
301.118599,0.000000,815.114249,12.313847
301.124599,0.490000,815.114249,12.313847
301.130599,0.490000,815.114249,12.313847
301.136600,0.000000,815.114249,12.313847
301.142600,0.000000,815.114249,12.313847
301.148600,0.490000,815.114249,12.313847
301.154600,0.490000,815.114249,12.313847
301.160600,0.000000,815.114249,12.313847
301.166600,0.000000,815.114249,12.313847
301.172600,0.490000,815.114249,12.313847
301.178600,0.490000,815.114249,12.313847
301.184600,0.000000,815.114249,12.313847
301.190600,0.000000,815.114249,12.313847
301.196600,0.490000,815.114249,12.313847
301.202600,0.490000,815.114249,12.313847
301.208600,0.000000,815.114249,12.313847
301.214600,0.000000,815.114249,12.313847
301.220600,0.490000,815.114249,12.313847
301.226600,0.490000,815.114249,12.313847
301.232600,0.000000,815.114249,12.313847
301.238600,0.000000,815.114249,12.313847
301.244600,0.490000,815.114249,12.313847
301.250601,0.490000,815.114249,12.313847
301.256601,0.000000,815.114249,12.313847
301.262601,0.490000,815.114249,12.313847
301.268601,0.490000,815.114249,12.313847
301.274601,0.000000,815.114249,12.313847
301.280601,0.000000,815.114249,12.313847
301.286601,0.490000,815.114249,12.313847
301.292601,0.490000,815.114249,12.313847
301.298601,0.000000,815.114249,12.313847
301.304601,0.000000,815.114249,12.313847
301.310601,0.490000,815.114249,12.313847
301.316601,0.490000,815.114249,12.313847
301.322601,0.000000,815.114249,12.313847
301.328601,0.000000,815.114249,12.313847
301.334601,0.490000,815.114249,12.313847
301.340601,0.490000,815.114249,12.313847
301.346601,0.000000,815.114249,12.313847
301.352601,0.000000,815.114249,12.313847
301.358601,0.490000,815.114249,12.313847
301.364602,0.490000,815.114249,12.313847
301.370602,0.000000,815.114249,12.313847
301.376602,0.000000,815.114249,12.313847
301.382602,0.490000,815.114249,12.313847
301.388602,0.490000,815.114249,12.313847
301.394602,0.000000,815.114249,12.313847
301.400602,0.000000,815.114249,12.313847
301.406602,0.000000,815.114249,12.313847
301.412602,0.490000,815.114249,12.313847
301.418602,0.000000,815.114249,12.313847
301.424602,0.490000,815.114249,12.313847
301.430602,0.000000,815.114249,12.313847
301.436602,0.000000,815.114249,12.313847
301.442602,0.000000,815.114249,12.313847
301.448602,0.000000,815.114249,12.313847
301.454602,0.000000,815.114249,12.313847
301.460602,0.000000,815.114249,12.313847
301.466602,0.000000,815.114249,12.313847
301.472602,0.000000,815.114249,12.313847
301.478603,0.490000,815.114249,12.313847
301.484603,0.490000,815.114249,12.313847
301.490603,0.000000,815.114249,12.313847
301.496603,0.000000,815.114249,12.313847
301.502603,0.490000,815.114249,12.313847
301.508603,0.490000,815.114249,12.313847
301.514603,0.000000,815.114249,12.313847
301.520603,0.000000,815.114249,12.313847
301.526603,0.490000,815.114249,12.313847
301.532603,0.490000,815.114249,12.313847
301.538603,0.000000,815.114249,12.313847
301.544603,0.000000,815.114249,12.313847
301.550603,9.610000,815.114249,12.313847
301.556603,39.230000,815.114249,12.313847
301.562603,44.350000,815.114249,12.313847
301.568603,49.870000,815.114249,12.313847
301.574603,46.900000,815.114249,12.313847
301.580603,43.300000,815.114249,12.313847
301.586603,45.110000,815.114249,12.313847
301.592603,48.840000,815.114249,12.313847
301.598604,46.540000,815.114249,12.313847
301.604604,47.260000,815.114249,12.313847
301.610604,46.800000,815.114249,12.313847
301.616604,47.740000,815.114249,12.313847
301.622604,47.730000,815.114249,12.313847
301.628604,47.070000,815.114249,12.313847
301.634604,47.610000,815.114249,12.313847
301.640604,48.030000,815.114249,12.313847
301.646604,47.810000,815.114249,12.313847
301.652604,47.840000,815.114249,12.313847
301.658604,48.170000,815.114249,12.313847
301.664604,47.980000,815.114249,12.313847
301.670604,47.830000,815.114249,12.313847
301.676604,48.270000,815.114249,12.313847
301.682604,47.990000,815.114249,12.313847
301.688604,48.190000,815.114249,12.313847
301.694604,48.050000,815.114249,12.313847
301.700604,48.570000,815.114249,12.313847
301.706604,48.590000,815.114249,12.313847
301.712605,48.200000,815.114249,12.313847
301.718605,48.250000,815.114249,12.313847
301.724605,48.700000,815.114249,12.313847
301.730605,48.620000,815.114249,12.313847
301.736605,48.880000,815.114249,12.313847
301.742605,49.170000,815.114249,12.313847
301.748605,49.020000,815.114249,12.313847
301.754605,48.380000,815.114249,12.313847
301.760605,49.120000,815.114249,12.313847
301.766605,49.040000,815.114249,12.313847
301.772605,49.330000,815.114249,12.313847
301.778605,48.650000,815.114249,12.313847
301.784605,48.630000,815.114249,12.313847
301.790605,47.720000,815.114249,12.313847
301.796605,48.620000,815.114249,12.313847
301.802605,49.050000,815.114249,12.313847
301.808605,49.360000,815.114249,12.313847
301.814605,48.830000,815.114249,12.313847
301.820605,48.910000,815.114249,12.313847
301.826606,48.590000,815.114249,12.313847
301.832606,48.890000,815.114249,12.313847
301.838606,49.140000,815.114249,12.313847
301.844606,49.750000,815.114249,12.313847
301.850606,48.610000,815.114249,12.313847
301.856606,48.920000,815.114249,12.313847
301.862606,49.280000,815.114249,12.313847
301.868606,49.590000,815.114249,12.313847
301.874606,49.300000,815.114249,12.313847
301.880606,49.040000,815.114249,12.313847
301.886606,48.640000,815.114249,12.313847
301.892606,48.500000,815.114249,12.313847
301.898606,49.350000,815.114249,12.313847
301.904606,48.450000,815.114249,12.313847
301.910606,49.070000,815.114249,12.313847
301.916606,49.170000,815.114249,12.313847
301.922606,48.970000,815.114249,12.313847
301.928606,49.600000,815.114249,12.313847
301.934606,49.340000,815.114249,12.313847
301.940606,50.140000,815.114249,12.313847
301.946607,49.730000,815.114249,12.313847
301.952607,49.640000,815.114249,12.313847
301.958607,49.750000,815.114249,12.313847
301.964607,49.730000,815.114249,12.313847
301.970607,49.840000,815.114249,12.313847
301.976607,49.540000,815.114249,12.313847
301.982607,50.330000,815.114249,12.313847
301.988607,50.080000,815.114249,12.313847
301.994607,50.000000,815.114249,12.313847
302.000607,50.130000,815.114249,12.313847
302.006607,49.710000,815.114249,12.313847
302.012607,49.740000,815.114249,12.313847
302.018607,49.630000,815.114249,12.313847
302.024607,49.380000,815.114249,12.313847
302.030607,49.120000,815.114249,12.313847
302.036607,49.180000,815.114249,12.313847
302.042607,49.530000,815.114249,12.313847
302.048607,49.390000,815.114249,12.313847
302.054607,49.830000,815.114249,12.313847
302.060608,49.900000,815.114249,12.313847
302.066608,49.660000,815.114249,12.313847
302.072608,48.500000,815.114249,12.313847
302.078608,49.290000,815.114249,12.313847
302.084608,49.400000,815.114249,12.313847
302.090608,49.160000,815.114249,12.313847
302.096608,49.940000,815.114249,12.313847
302.102608,50.050000,815.114249,12.313847
302.108608,50.060000,815.114249,12.313847
302.114608,49.730000,815.114249,12.313847
302.120608,49.300000,815.114249,12.313847
302.126608,49.600000,815.114249,12.313847
302.132608,50.100000,815.114249,12.313847
302.138608,49.900000,815.114249,12.313847
302.144608,49.530000,815.114249,12.313847
302.150608,49.950000,815.114249,12.313847
302.156608,49.950000,815.114249,12.313847
302.162608,49.190000,815.114249,12.313847
302.168608,49.130000,815.114249,12.313847
302.174609,49.410000,815.114249,12.313847
302.180609,49.480000,815.114249,12.313847
302.186609,49.210000,815.114249,12.313847
302.192609,48.490000,815.114249,12.313847
302.198609,49.210000,815.114249,12.313847
302.204609,48.870000,815.114249,12.313847
302.210609,49.050000,815.114249,12.313847
302.216609,49.340000,815.114249,12.313847
302.222609,48.980000,815.114249,12.313847
302.228609,49.030000,815.114249,12.313847
302.234609,49.000000,815.114249,12.313847
302.240609,49.390000,815.114249,12.313847
302.246609,48.950000,815.114249,12.313847
302.252609,49.120000,815.114249,12.313847
302.258609,49.040000,815.114249,12.313847
302.264609,50.030000,815.114249,12.313847
302.270609,49.120000,815.114249,12.313847
302.276609,49.320000,815.114249,12.313847
302.282609,48.740000,815.114249,12.313847
302.288609,49.010000,815.114249,12.313847
302.294610,49.390000,815.114249,12.313847
302.300610,49.120000,815.114249,12.313847
302.306610,49.390000,815.114249,12.313847
302.312610,48.980000,815.114249,12.313847
302.318610,49.520000,815.114249,12.313847
302.324610,49.360000,815.114249,12.313847
302.330610,49.580000,815.114249,12.313847
302.336610,49.500000,815.114249,12.313847
302.342610,49.380000,815.114249,12.313847
302.348610,49.220000,815.114249,12.313847
302.354610,49.320000,815.114249,12.313847
302.360610,49.580000,815.114249,12.313847
302.366610,49.560000,815.114249,12.313847
302.372610,49.340000,815.114249,12.313847
302.378610,49.310000,815.114249,12.313847
302.384610,48.980000,815.114249,12.313847
302.390610,49.340000,815.114249,12.313847
302.396610,48.990000,815.114249,12.313847
302.402610,49.110000,815.114249,12.313847
302.408611,48.700000,815.114249,12.313847
302.414611,48.380000,815.114249,12.313847
302.420611,49.140000,815.114249,12.313847
302.426611,49.240000,815.114249,12.313847
302.432611,49.010000,815.114249,12.313847
302.438611,49.050000,815.114249,12.313847
302.444611,49.370000,815.114249,12.313847
302.450611,48.910000,815.114249,12.313847
302.456611,49.750000,815.114249,12.313847
302.462611,48.550000,815.114249,12.313847
302.468611,48.430000,815.114249,12.313847
302.474611,48.920000,815.114249,12.313847
302.480611,48.980000,815.114249,12.313847
302.486611,48.440000,815.114249,12.313847
302.492611,49.160000,815.114249,12.313847
302.498611,49.590000,815.114249,12.313847
302.504611,49.120000,815.114249,12.313847
302.510611,49.350000,815.114249,12.313847
302.516611,49.160000,815.114249,12.313847
302.522612,49.040000,815.114249,12.313847
302.528612,48.710000,815.114249,12.313847
302.534612,49.240000,815.114249,12.313847
302.540612,49.420000,815.114249,12.313847
302.546612,48.450000,815.114249,12.313847
302.552612,24.860000,815.114249,12.313847
302.558612,0.990000,815.270272,12.313847
302.564612,-6.750000,815.270272,12.313847
302.570612,7.600000,815.270272,12.313847
302.576612,4.760000,815.270272,12.313847
302.582612,-6.230000,815.270272,12.313847
302.588612,-6.820000,815.270272,12.313847
302.594612,4.440000,815.270272,12.313847
302.600612,1.710000,815.270272,12.313847
302.606612,-3.310000,815.270272,12.313847
302.612612,-3.890000,815.270272,12.313847
302.618612,3.120000,815.270272,12.313847
302.624612,0.990000,815.270272,12.313847
302.630612,-1.640000,815.270272,12.313847
302.636612,-2.920000,815.270272,12.313847
302.642613,-1.210000,815.270272,12.313847
302.648613,0.860000,815.270272,12.313847
302.654613,-2.040000,815.270272,12.313847
302.660613,-2.320000,815.270272,12.313847
302.666613,0.490000,815.270272,12.313847
302.672613,-1.560000,815.270272,12.313847
302.678613,-0.990000,815.270272,12.313847
302.684613,-1.850000,815.270272,12.313847
302.690613,-1.980000,815.270272,12.313847
302.696613,1.100000,815.270272,12.313847
302.702613,-1.210000,815.270272,12.313847
302.708613,-1.310000,815.270272,12.313847
302.714613,0.000000,815.270272,12.313847
302.720613,-1.560000,815.270272,12.313847
302.726613,-0.700000,815.270272,12.313847
302.732613,-0.700000,815.270272,12.313847
302.738613,-0.860000,815.270272,12.313847
302.744613,0.860000,815.270272,12.313847
302.750613,0.490000,815.270272,12.313847
302.756614,-0.990000,815.270272,12.313847
302.762614,-1.480000,815.270272,12.313847
302.768614,-1.780000,815.270272,12.313847
302.774614,-0.490000,815.270272,12.313847
302.780614,0.000000,815.270272,12.313847
302.786614,-0.990000,815.270272,12.313847
302.792614,0.000000,815.270272,12.313847
302.798614,-1.310000,815.270272,12.313847
302.804614,-0.490000,815.270272,12.313847
302.810614,-1.210000,815.270272,12.313847
302.816614,1.640000,815.270272,12.313847
302.822614,-1.560000,815.270272,12.313847
302.828614,-1.100000,815.270272,12.313847
302.834614,-0.490000,815.270272,12.313847
302.840614,-1.310000,815.270272,12.313847
302.846614,0.990000,815.270272,12.313847
302.852614,-1.210000,815.270272,12.313847
302.858614,0.700000,815.270272,12.313847
302.864614,-0.860000,815.270272,12.313847
302.870615,-1.210000,815.270272,12.313847
302.876615,0.860000,815.270272,12.313847
302.882615,-1.310000,815.270272,12.313847
302.888615,0.490000,815.270272,12.313847
302.894615,-0.490000,815.270272,12.313847
302.900615,-0.700000,815.270272,12.313847
302.906615,0.490000,815.270272,12.313847
302.912615,0.700000,815.270272,12.313847
302.918615,-0.860000,815.270272,12.313847
302.924615,0.490000,815.270272,12.313847
302.930615,-0.700000,815.270272,12.313847
302.936615,-0.700000,815.270272,12.313847
302.942615,0.490000,815.270272,12.313847
302.948615,0.700000,815.270272,12.313847
302.954615,-0.700000,815.270272,12.313847
302.960615,0.000000,815.270272,12.313847
302.966615,-0.490000,815.270272,12.313847
302.972615,-0.700000,815.270272,12.313847
302.978615,0.860000,815.270272,12.313847
302.984616,-1.310000,815.270272,12.313847
302.990616,0.490000,815.270272,12.313847
302.996616,0.700000,815.270272,12.313847
303.002616,-0.490000,815.270272,12.313847
303.008616,0.990000,815.270272,12.313847
303.014616,1.100000,815.270272,12.313847
303.020616,-1.100000,815.270272,12.313847
303.026616,-0.700000,815.270272,12.313847
303.032616,0.490000,815.270272,12.313847
303.038616,0.490000,815.270272,12.313847
303.044616,-0.490000,815.270272,12.313847
303.050616,0.700000,815.270272,12.313847
303.056616,-0.860000,815.270272,12.313847
303.062616,0.700000,815.270272,12.313847
303.068616,0.000000,815.270272,12.313847
303.074616,-0.860000,815.270272,12.313847
303.080616,0.700000,815.270272,12.313847
303.086616,0.700000,815.270272,12.313847
303.092616,-0.860000,815.270272,12.313847
303.098616,0.000000,815.270272,12.313847
303.104617,0.990000,815.270272,12.313847
303.110617,0.000000,815.270272,12.313847
303.116617,0.000000,815.270272,12.313847
303.122617,-0.490000,815.270272,12.313847
303.128617,0.490000,815.270272,12.313847
303.134617,0.990000,815.270272,12.313847
303.140617,-0.990000,815.270272,12.313847
303.146617,0.860000,815.270272,12.313847
303.152617,0.000000,815.270272,12.313847
303.158617,0.490000,815.270272,12.313847
303.164617,-0.490000,815.270272,12.313847
303.170617,0.000000,815.270272,12.313847
303.176617,0.000000,815.270272,12.313847
303.182617,0.490000,815.270272,12.313847
303.188617,0.000000,815.270272,12.313847
303.194617,0.000000,815.270272,12.313847
303.200617,0.860000,815.270272,12.313847
303.206617,0.990000,815.270272,12.313847
303.212617,-0.860000,815.270272,12.313847
303.218618,-0.490000,815.270272,12.313847
303.224618,0.000000,815.270272,12.313847
303.230618,-0.490000,815.270272,12.313847
303.236618,0.860000,815.270272,12.313847
303.242618,0.700000,815.270272,12.313847
303.248618,-0.490000,815.270272,12.313847
303.254618,0.990000,815.270272,12.313847
303.260618,0.490000,815.270272,12.313847
303.266618,-0.490000,815.270272,12.313847
303.272618,0.000000,815.270272,12.313847
303.278618,0.490000,815.270272,12.313847
303.284618,-0.860000,815.270272,12.313847
303.290618,1.310000,815.270272,12.313847
303.296618,-0.490000,815.270272,12.313847
303.302618,-0.490000,815.270272,12.313847
303.308618,0.490000,815.270272,12.313847
303.314618,0.700000,815.270272,12.313847
303.320618,-0.490000,815.270272,12.313847
303.326618,0.000000,815.270272,12.313847
303.332619,0.490000,815.270272,12.313847
303.338619,0.490000,815.270272,12.313847
303.344619,0.490000,815.270272,12.313847
303.350619,0.990000,815.270272,12.313847
303.356619,-0.700000,815.270272,12.313847
303.362619,0.490000,815.270272,12.313847
